Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-21,Camera,Electronics,West,2,4034.78,521.31
2026-07-10,Printer,Office,East,10,2478.37,357.07
2026-07-09,Tablet,Electronics,South,8,964.98,166.8
2026-06-23,Monitor,Electronics,East,4,3798.94,1009.78
2026-07-07,Headphones,Accessories,West,5,245.06,37.19
2026-07-07,Headphones,Accessories,South,2,1749.61,224.3
2026-06-20,Laptop,Electronics,North,6,425.41,70.79
2026-06-12,Monitor,Electronics,South,6,383.49,48.83
2026-07-07,Laptop,Electronics,North,10,3486.8,904.31
2026-06-27,Laptop,Electronics,North,5,754.67,52.13
2026-06-13,Printer,Office,East,3,4448.86,621.96
2026-06-22,Speaker,Accessories,South,10,2222.3,431.8
2026-06-16,Printer,Office,West,3,3571.41,491.8
2026-06-26,Mobile,Electronics,North,10,4808.81,680.04
2026-06-16,Mobile,Electronics,North,8,2264.56,635.37
2026-06-28,Mouse,Accessories,West,8,4055.64,614.4
2026-06-30,Keyboard,Accessories,North,2,1541.86,353.04
2026-07-07,Printer,Office,West,2,281.69,69.9
2026-07-06,Camera,Electronics,South,7,3099.92,211.38
2026-06-23,Laptop,Electronics,North,8,3372.64,730.44
2026-06-29,Laptop,Electronics,North,10,1372.24,397.06
2026-07-01,Camera,Electronics,East,8,2939.13,505.82
2026-06-24,Tablet,Electronics,South,2,4203.25,237.12
2026-06-14,Mobile,Electronics,West,4,4937.96,1242.78
2026-06-25,Laptop,Electronics,North,10,3743.4,871.83
2026-07-11,Mouse,Accessories,East,6,1882.78,487.67
2026-07-02,Tablet,Electronics,South,1,4242.27,1234.06
2026-06-14,Camera,Electronics,East,7,1777.07,381.4
2026-06-20,Laptop,Electronics,East,7,2790.39,687.12
2026-06-17,Mouse,Accessories,North,6,192.29,35.95
2026-06-16,Tablet,Electronics,North,2,2520.66,389.21
2026-06-29,Keyboard,Accessories,East,8,4945.81,1399.86
2026-07-07,Keyboard,Accessories,West,2,4499.23,1231.33
2026-06-18,Mobile,Electronics,North,8,4950.33,356.75
2026-06-12,Tablet,Electronics,East,6,4346.14,714.42
2026-07-11,Keyboard,Accessories,North,8,4852.26,1292.35
2026-06-17,Mobile,Electronics,West,4,2661.66,650.65
2026-07-01,Speaker,Accessories,North,6,4422.79,1139.03
2026-07-03,Keyboard,Accessories,South,2,585.39,41.78
2026-06-26,Tablet,Electronics,West,2,4727.29,1267.72
2026-06-27,Headphones,Accessories,South,1,1868.84,395.25
2026-06-16,Speaker,Accessories,South,8,1041.88,306.85
2026-06-30,Mouse,Accessories,West,9,3875.43,586.57
2026-06-15,Mobile,Electronics,South,4,2758.7,753.61
2026-06-30,Mobile,Electronics,South,1,1711.06,503.69
2026-06-24,Camera,Electronics,North,2,1652.27,230.71
2026-07-12,Camera,Electronics,West,7,2658.42,536.35
2026-07-04,Monitor,Electronics,East,10,2151.69,559.91
2026-06-16,Mouse,Accessories,North,2,4115.22,1042.84
2026-06-29,Camera,Electronics,South,8,4857.36,596.21
2026-06-21,Headphones,Accessories,South,6,4641.37,1257.24
2026-06-19,Speaker,Accessories,East,5,2435.7,260.99
2026-06-15,Speaker,Accessories,South,3,1107.98,324.43
2026-07-03,Speaker,Accessories,South,4,3889.54,848.48
2026-06-26,Printer,Office,West,5,4177.39,506.7
2026-06-19,Camera,Electronics,South,9,3744.78,250.69
2026-06-28,Printer,Office,East,2,1837.17,536.39
2026-06-17,Mobile,Electronics,East,7,3441.58,528.72
2026-07-03,Printer,Office,North,6,1565.29,173.15
2026-06-17,Laptop,Electronics,East,6,3997.01,801.36
2026-06-23,Tablet,Electronics,East,7,4135.03,719.04
2026-07-06,Printer,Office,North,6,2329.04,490.42
2026-07-06,Camera,Electronics,South,6,4891.48,661.42
2026-06-29,Speaker,Accessories,South,3,2554.28,673.0
2026-06-23,Tablet,Electronics,North,1,4234.06,921.23
2026-06-14,Keyboard,Accessories,South,5,2183.18,399.17
2026-07-03,Printer,Office,West,8,3137.62,788.52
2026-07-11,Keyboard,Accessories,West,8,2416.09,694.18
2026-06-24,Camera,Electronics,West,3,2707.26,331.17
2026-07-08,Speaker,Accessories,West,3,2739.39,729.17
2026-06-12,Keyboard,Accessories,North,7,2585.72,170.12
2026-07-08,Keyboard,Accessories,West,2,622.84,173.43
2026-07-10,Laptop,Electronics,West,3,2542.52,132.19
2026-06-23,Camera,Electronics,East,1,3991.14,336.11
2026-06-17,Laptop,Electronics,North,9,994.11,103.7
2026-07-12,Camera,Electronics,East,5,2995.39,293.61
2026-07-12,Printer,Office,South,9,1550.35,303.44
2026-07-10,Keyboard,Accessories,West,2,448.09,35.96
2026-06-13,Mouse,Accessories,West,6,303.87,90.41
2026-07-06,Monitor,Electronics,West,8,934.7,75.74
2026-07-02,Tablet,Electronics,North,8,3745.16,336.47
2026-07-03,Mouse,Accessories,North,7,4168.15,973.74
2026-06-27,Keyboard,Accessories,East,1,3063.75,570.64
2026-06-24,Headphones,Accessories,West,3,4749.47,405.52
2026-06-30,Keyboard,Accessories,South,9,2579.86,138.79
2026-07-06,Camera,Electronics,West,8,3437.3,323.88
2026-06-25,Camera,Electronics,West,10,4109.04,558.49
2026-07-04,Monitor,Electronics,North,8,1540.78,165.52
2026-07-08,Laptop,Electronics,North,3,3356.23,447.9
2026-06-30,Printer,Office,South,6,952.31,89.11
2026-06-19,Mobile,Electronics,South,9,4267.1,222.92
2026-06-25,Tablet,Electronics,South,4,3107.7,755.16
2026-06-18,Monitor,Electronics,South,9,501.81,90.14
2026-06-17,Monitor,Electronics,East,6,4358.8,457.76
2026-06-15,Printer,Office,South,8,4446.81,285.47
2026-06-17,Laptop,Electronics,West,4,2196.16,326.84
2026-06-21,Mouse,Accessories,South,9,3411.77,249.95
2026-07-10,Tablet,Electronics,South,4,1891.04,219.22
2026-07-10,Mobile,Electronics,South,5,3671.2,387.56
2026-07-05,Keyboard,Accessories,East,4,4202.35,689.78
2026-06-23,Printer,Office,South,9,2079.89,266.79
2026-07-05,Headphones,Accessories,West,10,3422.91,254.59
2026-06-30,Monitor,Electronics,East,4,803.59,170.87
2026-07-11,Laptop,Electronics,South,3,2843.0,462.61
2026-06-21,Speaker,Accessories,North,4,4669.36,1168.89
2026-06-24,Headphones,Accessories,North,4,3027.44,290.86
2026-07-05,Camera,Electronics,South,7,3519.58,663.68
2026-06-13,Keyboard,Accessories,West,10,855.41,171.62
2026-06-27,Tablet,Electronics,West,4,938.94,215.1
2026-07-03,Speaker,Accessories,East,1,931.15,159.09
2026-06-13,Headphones,Accessories,North,5,2560.16,382.42
2026-07-07,Monitor,Electronics,West,3,2795.56,397.25
2026-06-13,Laptop,Electronics,North,1,3911.9,222.72
2026-06-20,Mouse,Accessories,South,5,2496.13,318.77
2026-07-01,Speaker,Accessories,North,10,1426.86,353.27
2026-06-21,Headphones,Accessories,South,3,2541.11,524.95
2026-07-10,Camera,Electronics,North,2,1974.68,215.96
2026-06-12,Tablet,Electronics,East,9,4573.24,861.96
2026-06-20,Mobile,Electronics,East,7,4126.59,630.33
2026-06-19,Speaker,Accessories,West,8,1111.44,99.66
2026-06-22,Mouse,Accessories,West,8,3312.06,580.06
2026-06-18,Camera,Electronics,North,6,1631.98,298.67
2026-06-28,Camera,Electronics,South,5,1898.21,99.98
2026-07-12,Mobile,Electronics,East,6,1526.33,244.03
2026-06-29,Headphones,Accessories,North,8,2317.88,572.55
2026-07-02,Headphones,Accessories,South,2,4822.81,253.45
2026-07-02,Headphones,Accessories,South,3,1316.3,292.57
2026-06-25,Camera,Electronics,East,8,4770.96,790.36
2026-07-02,Camera,Electronics,North,8,1743.95,97.78
2026-06-14,Printer,Office,North,1,2292.87,636.36
2026-07-10,Monitor,Electronics,North,9,2751.29,339.9
2026-06-21,Speaker,Accessories,East,8,531.04,93.82
2026-06-18,Speaker,Accessories,West,3,2312.31,367.46
2026-06-14,Mouse,Accessories,South,2,2449.88,485.46
2026-07-04,Mobile,Electronics,South,8,3118.03,481.99
2026-06-21,Camera,Electronics,South,4,4648.67,1366.99
2026-06-16,Camera,Electronics,East,1,4897.5,1038.12
2026-07-11,Headphones,Accessories,West,10,1520.47,283.94
2026-06-23,Camera,Electronics,West,4,1061.74,262.59
2026-07-01,Camera,Electronics,West,8,3279.33,428.4
2026-07-09,Headphones,Accessories,South,7,3945.56,851.05
2026-06-13,Keyboard,Accessories,North,7,1596.51,381.41
2026-06-12,Headphones,Accessories,West,6,764.0,114.29
2026-07-11,Headphones,Accessories,East,9,4628.52,1259.43
2026-06-22,Camera,Electronics,East,3,2753.45,513.87
2026-06-23,Tablet,Electronics,West,1,3104.53,656.23
2026-07-04,Headphones,Accessories,East,1,3401.22,645.34
2026-06-28,Monitor,Electronics,East,9,2309.33,668.02
2026-07-01,Headphones,Accessories,West,9,3664.47,662.03
2026-06-20,Speaker,Accessories,East,4,2513.3,288.96
2026-07-02,Headphones,Accessories,West,7,2570.11,615.89
2026-07-03,Printer,Office,East,1,3784.07,529.39
2026-06-26,Mobile,Electronics,West,9,2420.53,466.13
2026-07-01,Camera,Electronics,North,9,3975.35,865.35
2026-07-08,Printer,Office,West,8,1302.43,206.94
2026-06-25,Speaker,Accessories,East,5,2740.93,609.86
2026-06-27,Headphones,Accessories,South,2,2885.12,715.08
2026-07-06,Tablet,Electronics,North,7,1219.79,207.99
2026-06-24,Printer,Office,North,8,2230.84,427.57
2026-06-25,Mouse,Accessories,West,6,2910.47,263.73
2026-06-23,Headphones,Accessories,North,8,3339.88,352.06
2026-07-08,Mouse,Accessories,East,7,3109.82,408.88
2026-07-01,Laptop,Electronics,West,1,753.01,217.37
2026-07-06,Headphones,Accessories,North,1,4923.98,322.97
2026-06-26,Laptop,Electronics,East,9,1776.34,124.99
2026-07-08,Camera,Electronics,West,10,3915.74,1003.27
2026-07-05,Speaker,Accessories,West,4,1368.32,208.31
2026-07-02,Mobile,Electronics,East,8,3785.15,828.7
2026-07-05,Mobile,Electronics,East,9,2703.04,737.27
2026-06-17,Camera,Electronics,South,3,2276.3,523.7
2026-06-26,Headphones,Accessories,East,7,936.36,66.3
2026-07-07,Speaker,Accessories,West,2,1331.19,343.12
2026-06-27,Tablet,Electronics,South,2,175.35,51.44
2026-06-29,Printer,Office,East,9,3647.61,706.97
2026-07-09,Keyboard,Accessories,West,10,1173.72,120.77
2026-06-16,Laptop,Electronics,East,6,1796.67,255.17
2026-07-08,Speaker,Accessories,South,1,1790.21,435.08
2026-06-13,Printer,Office,East,1,3960.32,874.36
2026-06-16,Keyboard,Accessories,South,3,1120.19,267.91
2026-07-05,Speaker,Accessories,North,9,4681.37,1031.27
2026-07-08,Monitor,Electronics,North,5,4684.19,1065.55
2026-06-26,Keyboard,Accessories,East,2,3169.69,881.38
2026-06-23,Speaker,Accessories,West,1,537.02,151.71
2026-06-17,Laptop,Electronics,West,2,707.25,78.13
2026-06-18,Laptop,Electronics,South,1,146.25,25.87
2026-07-07,Camera,Electronics,East,10,3832.33,654.46
2026-06-27,Printer,Office,North,9,1316.4,366.96
2026-06-13,Mouse,Accessories,South,3,2506.0,355.88
2026-06-30,Keyboard,Accessories,North,9,4073.19,348.9
2026-06-22,Camera,Electronics,East,10,2519.78,198.91
2026-06-24,Mouse,Accessories,West,1,3620.8,439.55
2026-07-08,Tablet,Electronics,South,3,581.8,77.92
2026-06-28,Tablet,Electronics,North,5,3364.96,735.24
2026-07-03,Tablet,Electronics,North,2,1304.35,334.1
2026-06-17,Laptop,Electronics,West,5,296.23,77.06
2026-06-16,Mouse,Accessories,South,10,3421.91,641.36
2026-07-12,Mouse,Accessories,East,8,3775.02,760.53
2026-06-27,Monitor,Electronics,West,3,2951.76,675.53
2026-06-17,Tablet,Electronics,West,1,2506.79,751.05
2026-06-20,Printer,Office,West,9,1617.63,392.52
2026-06-18,Mouse,Accessories,East,1,3122.23,224.78
2026-07-12,Keyboard,Accessories,East,4,3966.13,494.45
2026-06-26,Monitor,Electronics,East,4,981.63,145.0
2026-06-17,Camera,Electronics,North,4,322.32,50.78
2026-06-24,Speaker,Accessories,South,10,2463.25,654.76
2026-06-28,Monitor,Electronics,West,2,3102.35,178.04
2026-07-04,Mobile,Electronics,East,10,2703.04,265.43
2026-07-12,Headphones,Accessories,West,9,2803.84,262.29
2026-07-12,Mouse,Accessories,East,6,618.99,145.34
2026-07-09,Printer,Office,West,4,3419.91,831.52
2026-06-15,Mouse,Accessories,North,8,3463.46,997.99
2026-07-04,Monitor,Electronics,West,6,4057.25,222.51
2026-07-03,Headphones,Accessories,West,7,513.11,119.9
2026-06-13,Keyboard,Accessories,East,8,3771.12,390.13
2026-07-12,Speaker,Accessories,West,8,1263.71,167.07
2026-06-14,Headphones,Accessories,West,10,2527.81,652.36
2026-06-30,Keyboard,Accessories,West,6,2549.4,165.44
2026-06-16,Printer,Office,West,6,3020.33,676.74
2026-06-25,Printer,Office,West,10,608.15,109.77
2026-06-26,Monitor,Electronics,East,7,842.14,50.54
2026-07-01,Headphones,Accessories,South,10,1950.17,107.68
2026-06-14,Printer,Office,East,10,411.97,119.8
2026-06-28,Camera,Electronics,East,4,2635.74,569.53
2026-06-19,Printer,Office,South,8,1034.99,55.27
2026-06-25,Tablet,Electronics,North,8,4948.98,480.76
2026-07-06,Tablet,Electronics,North,10,1684.14,126.86
2026-07-09,Tablet,Electronics,West,4,1653.55,254.25
2026-06-12,Keyboard,Accessories,West,3,749.6,185.85
2026-07-09,Printer,Office,North,7,1743.5,141.03
2026-06-28,Monitor,Electronics,North,5,1311.53,138.09
2026-06-17,Mouse,Accessories,West,3,2772.43,401.82
2026-06-16,Mouse,Accessories,North,5,3119.07,854.89
2026-07-11,Monitor,Electronics,East,4,2739.33,496.23
2026-07-02,Mouse,Accessories,North,8,1927.78,382.52
2026-07-09,Tablet,Electronics,North,10,347.4,84.24
2026-07-10,Camera,Electronics,East,7,1375.63,136.97
2026-06-26,Headphones,Accessories,East,8,936.6,280.88
2026-07-05,Laptop,Electronics,East,2,2185.81,266.99
2026-06-22,Printer,Office,North,10,4054.93,630.82
2026-06-16,Headphones,Accessories,South,3,249.55,42.99
2026-06-18,Headphones,Accessories,East,5,2981.66,628.11
2026-07-04,Speaker,Accessories,North,6,1273.25,77.67
2026-06-20,Speaker,Accessories,West,3,1554.88,289.18
2026-06-25,Headphones,Accessories,West,2,756.22,76.49
2026-06-20,Tablet,Electronics,South,3,3842.75,240.95
2026-06-15,Mouse,Accessories,East,1,2797.53,773.97
2026-06-18,Speaker,Accessories,North,1,2073.77,224.94
2026-06-27,Speaker,Accessories,West,6,2626.25,697.42
2026-06-13,Mouse,Accessories,East,10,1670.86,226.45
2026-06-26,Printer,Office,East,4,2855.7,265.38
2026-06-16,Headphones,Accessories,East,5,2820.76,538.48
2026-06-30,Headphones,Accessories,East,10,1329.13,121.46
2026-06-30,Tablet,Electronics,East,5,2198.51,427.42
2026-07-10,Camera,Electronics,South,4,3418.26,521.29
2026-06-14,Mouse,Accessories,South,7,1658.73,167.81
2026-06-13,Mobile,Electronics,West,9,3214.06,170.9
2026-06-12,Tablet,Electronics,West,4,2535.16,234.39
2026-06-21,Headphones,Accessories,North,10,3206.62,755.86
2026-06-16,Camera,Electronics,East,7,4196.24,774.54
2026-06-15,Mobile,Electronics,South,4,1433.26,423.16
2026-06-16,Monitor,Electronics,West,10,3964.73,1129.25
2026-06-21,Mobile,Electronics,South,7,2398.05,554.65
2026-07-06,Laptop,Electronics,West,9,2701.0,441.9
2026-06-13,Tablet,Electronics,North,1,1741.28,312.84
2026-06-23,Monitor,Electronics,West,1,3573.11,873.52
2026-06-20,Mouse,Accessories,West,10,345.77,48.54
2026-06-12,Speaker,Accessories,South,3,3201.38,686.02
2026-07-04,Headphones,Accessories,West,6,1504.39,329.71
2026-06-17,Headphones,Accessories,North,4,3000.45,746.99
2026-07-07,Laptop,Electronics,North,6,3267.24,166.95
2026-07-07,Headphones,Accessories,West,9,4912.4,1401.36
2026-06-28,Laptop,Electronics,North,9,109.87,27.56
2026-07-06,Laptop,Electronics,East,1,3882.43,655.81
2026-06-27,Monitor,Electronics,South,7,4097.81,795.54
2026-06-29,Headphones,Accessories,North,4,2950.06,562.49
2026-07-06,Speaker,Accessories,South,3,1269.6,149.43
2026-07-05,Mobile,Electronics,North,9,1761.6,215.32
2026-07-10,Camera,Electronics,East,6,650.14,103.44
2026-06-22,Headphones,Accessories,North,2,4257.45,291.61
2026-06-21,Mouse,Accessories,East,3,1108.23,94.41
2026-07-04,Printer,Office,West,10,1451.84,400.53
2026-06-17,Printer,Office,North,3,2217.51,245.06
2026-07-10,Speaker,Accessories,North,6,4500.02,1101.64
2026-06-30,Laptop,Electronics,West,9,3574.63,523.9
2026-06-13,Mobile,Electronics,North,3,4908.43,1321.18
2026-07-03,Laptop,Electronics,North,3,1686.19,500.33
2026-06-29,Mobile,Electronics,North,9,4818.5,331.1
2026-06-17,Monitor,Electronics,South,5,2287.29,243.36
2026-06-16,Laptop,Electronics,South,10,453.0,124.42
2026-06-14,Speaker,Accessories,North,8,535.21,30.28
2026-06-12,Mouse,Accessories,East,1,340.05,42.35
2026-06-18,Monitor,Electronics,West,2,3183.27,880.32
2026-06-16,Laptop,Electronics,North,2,1038.56,57.43
2026-07-08,Speaker,Accessories,South,4,3780.34,821.55
2026-06-20,Camera,Electronics,East,3,1499.01,250.18
2026-06-27,Mobile,Electronics,South,10,302.69,26.04
2026-07-11,Keyboard,Accessories,East,3,1008.51,115.28
2026-07-12,Mouse,Accessories,East,4,3917.4,453.24
2026-06-12,Monitor,Electronics,South,4,4786.52,299.85
2026-06-21,Camera,Electronics,West,4,1791.4,371.93
2026-06-13,Headphones,Accessories,South,8,4908.78,1235.92
2026-07-06,Mouse,Accessories,South,4,595.2,42.91
2026-06-12,Tablet,Electronics,West,9,4371.28,380.64
2026-07-07,Keyboard,Accessories,South,8,524.58,37.63
2026-07-07,Headphones,Accessories,West,1,4372.4,966.27
2026-07-04,Speaker,Accessories,West,3,2404.63,229.85
2026-07-08,Printer,Office,South,4,4767.8,1201.25
2026-06-16,Headphones,Accessories,South,1,4994.99,1449.77
2026-07-07,Camera,Electronics,North,2,3894.97,500.86
2026-07-03,Monitor,Electronics,North,8,2577.69,222.68
2026-06-19,Tablet,Electronics,East,10,2190.37,277.94
2026-06-18,Camera,Electronics,West,6,842.17,247.23
2026-06-16,Monitor,Electronics,South,5,1885.53,460.9
2026-07-11,Printer,Office,South,6,1038.62,285.23
2026-07-09,Monitor,Electronics,East,10,2872.1,195.14
2026-06-24,Printer,Office,East,4,3985.87,1172.01
2026-07-01,Printer,Office,South,4,2081.51,311.98
2026-07-09,Laptop,Electronics,West,8,4258.11,321.32
2026-06-25,Camera,Electronics,North,7,135.09,19.17
2026-06-21,Printer,Office,North,7,1436.68,387.43
2026-07-08,Laptop,Electronics,East,5,398.78,106.6
2026-07-05,Tablet,Electronics,South,4,3705.55,349.6
2026-07-08,Monitor,Electronics,West,9,4819.43,982.62
2026-07-03,Laptop,Electronics,South,5,2748.87,146.5
2026-06-16,Monitor,Electronics,East,1,4457.39,843.04
2026-06-13,Headphones,Accessories,North,5,2965.35,880.69
2026-06-12,Speaker,Accessories,South,7,1087.01,168.99
2026-07-01,Monitor,Electronics,East,9,1912.04,256.17
2026-07-02,Camera,Electronics,East,2,560.64,95.77
2026-06-14,Keyboard,Accessories,North,3,948.9,244.21
2026-06-16,Monitor,Electronics,North,9,2077.15,155.36
2026-06-24,Tablet,Electronics,East,2,2286.67,121.34
2026-06-19,Tablet,Electronics,North,6,4992.41,996.03
2026-06-24,Headphones,Accessories,North,5,4828.45,1029.68
2026-07-11,Laptop,Electronics,East,4,1817.52,146.12
2026-07-02,Printer,Office,West,9,2380.29,331.28
2026-06-25,Monitor,Electronics,North,5,396.62,108.23
2026-06-17,Speaker,Accessories,South,8,468.47,48.45
2026-06-22,Laptop,Electronics,East,5,2053.71,309.19
2026-06-24,Speaker,Accessories,East,6,3809.58,936.66
2026-06-18,Monitor,Electronics,South,1,2836.16,146.4
2026-06-16,Speaker,Accessories,North,8,4019.6,1104.69
2026-07-12,Speaker,Accessories,East,1,2503.54,223.91
2026-07-04,Laptop,Electronics,North,6,1117.94,92.57
2026-06-18,Monitor,Electronics,North,6,3650.73,988.63
2026-06-22,Monitor,Electronics,East,10,3790.59,480.84
2026-07-12,Laptop,Electronics,North,2,2021.99,499.75
2026-06-18,Tablet,Electronics,North,5,1458.74,362.83
2026-06-30,Mobile,Electronics,East,10,1804.8,242.34
2026-06-14,Mobile,Electronics,North,3,3141.64,650.28
2026-07-06,Laptop,Electronics,East,8,2382.3,469.56
2026-07-11,Printer,Office,North,2,1053.59,303.05
2026-06-21,Laptop,Electronics,North,9,1957.89,497.61
2026-06-28,Monitor,Electronics,West,3,2557.33,136.23
2026-07-10,Mobile,Electronics,North,10,1302.71,363.51
2026-06-19,Camera,Electronics,West,9,1634.75,263.52
2026-06-27,Tablet,Electronics,South,6,885.48,225.67
2026-07-07,Mobile,Electronics,East,2,2671.19,451.23
2026-06-25,Printer,Office,South,8,921.38,183.27
2026-06-30,Tablet,Electronics,West,6,1433.04,329.89
2026-07-06,Monitor,Electronics,South,9,2301.04,298.45
2026-06-23,Tablet,Electronics,North,2,4655.08,1106.33
2026-06-17,Printer,Office,North,7,2390.47,513.56
2026-07-12,Laptop,Electronics,North,1,193.16,30.05
2026-07-04,Monitor,Electronics,West,1,1812.99,260.97
2026-06-22,Speaker,Accessories,West,2,1711.57,293.28
2026-06-26,Speaker,Accessories,South,9,703.21,165.55
2026-06-22,Laptop,Electronics,North,10,3740.64,213.83
2026-07-03,Mouse,Accessories,West,2,3454.93,210.96
2026-06-27,Printer,Office,West,4,2247.41,229.98
2026-06-16,Tablet,Electronics,South,1,1649.97,147.71
2026-07-12,Tablet,Electronics,East,4,1712.59,247.61
2026-06-13,Mobile,Electronics,North,5,1108.74,271.53
2026-07-03,Camera,Electronics,North,8,732.06,211.34
2026-07-01,Tablet,Electronics,North,2,800.47,87.4
2026-07-06,Mobile,Electronics,West,6,1153.39,68.66
2026-06-15,Monitor,Electronics,West,1,3467.96,943.03
2026-06-28,Camera,Electronics,South,1,3703.54,734.02
2026-07-07,Monitor,Electronics,West,8,4991.74,890.88
2026-07-12,Printer,Office,South,4,4692.81,316.11
2026-07-08,Headphones,Accessories,South,10,3838.85,843.99
2026-06-30,Camera,Electronics,North,8,3745.33,617.49
2026-07-08,Laptop,Electronics,West,1,564.67,78.32
2026-06-16,Headphones,Accessories,North,1,2594.19,653.49
2026-07-08,Monitor,Electronics,West,2,1572.8,234.66
2026-06-14,Printer,Office,East,6,1489.08,275.68
2026-06-24,Tablet,Electronics,South,6,3471.02,675.99
2026-06-27,Printer,Office,East,2,3624.94,994.56
2026-06-28,Tablet,Electronics,North,4,4487.76,426.04
2026-06-16,Speaker,Accessories,North,10,678.93,170.03
2026-06-20,Headphones,Accessories,East,5,2464.46,501.44
2026-07-08,Mobile,Electronics,North,9,3704.05,575.75
2026-06-28,Headphones,Accessories,West,10,569.85,43.29
2026-07-06,Mouse,Accessories,West,4,3276.96,700.54
2026-06-23,Mouse,Accessories,West,3,4822.9,995.42
2026-07-11,Mobile,Electronics,South,8,1123.59,325.75
2026-07-05,Keyboard,Accessories,South,1,478.82,127.07
2026-07-03,Mouse,Accessories,North,9,4572.72,778.43
2026-06-30,Mobile,Electronics,South,8,2110.32,170.54
2026-07-01,Speaker,Accessories,South,8,3086.72,422.59
2026-06-30,Printer,Office,West,7,4304.28,477.91
2026-06-29,Mouse,Accessories,South,6,560.96,93.25
2026-06-25,Speaker,Accessories,North,6,4664.03,1052.64
2026-07-03,Tablet,Electronics,East,8,4626.44,871.62
2026-06-13,Keyboard,Accessories,West,8,4845.61,1316.72
2026-07-11,Camera,Electronics,West,10,1903.18,538.31
2026-06-27,Tablet,Electronics,South,8,3674.66,393.68
2026-06-21,Mobile,Electronics,West,3,789.2,202.83
2026-06-25,Laptop,Electronics,East,1,107.14,21.02
2026-07-03,Keyboard,Accessories,West,3,4710.75,1075.42
2026-07-11,Mobile,Electronics,North,4,162.56,27.39
2026-07-04,Headphones,Accessories,North,4,2902.08,702.08
2026-06-23,Monitor,Electronics,East,2,2098.55,511.34
2026-07-12,Monitor,Electronics,South,9,4792.29,1180.19
2026-06-13,Mouse,Accessories,South,3,3786.68,602.6
2026-06-13,Printer,Office,North,10,1070.35,154.96
2026-06-25,Keyboard,Accessories,South,6,4295.09,925.04
2026-06-26,Monitor,Electronics,South,10,3643.5,1009.02
2026-07-01,Printer,Office,North,5,3836.59,616.12
2026-07-11,Headphones,Accessories,North,6,567.57,118.83
2026-06-25,Speaker,Accessories,West,1,4998.81,1007.37
2026-06-22,Mobile,Electronics,South,9,4621.07,612.55
2026-07-10,Camera,Electronics,East,6,3688.82,373.54
2026-06-29,Monitor,Electronics,North,6,2705.43,730.56
2026-07-12,Printer,Office,South,6,2703.46,339.63
2026-06-16,Camera,Electronics,East,5,4268.28,578.2
2026-06-26,Camera,Electronics,West,8,1212.23,101.35
2026-07-02,Speaker,Accessories,South,9,1855.64,407.54
2026-07-12,Mouse,Accessories,North,1,1638.28,121.41
2026-06-15,Speaker,Accessories,West,10,3036.48,176.84
2026-07-06,Monitor,Electronics,East,7,1279.79,100.75
2026-06-13,Printer,Office,North,9,4759.19,470.15
2026-06-27,Mouse,Accessories,South,8,1413.65,236.68
2026-07-03,Speaker,Accessories,North,7,2576.4,712.16
2026-06-30,Headphones,Accessories,South,2,1061.97,303.96
2026-06-20,Laptop,Electronics,South,9,963.33,91.83
2026-06-28,Laptop,Electronics,North,2,612.31,174.45
2026-06-22,Mouse,Accessories,South,6,4367.14,281.83
2026-06-30,Keyboard,Accessories,East,1,4738.12,1213.79
2026-07-02,Printer,Office,South,7,513.15,77.28
2026-06-30,Tablet,Electronics,South,8,2068.59,120.92
2026-06-19,Laptop,Electronics,West,6,1330.41,358.69
2026-06-23,Laptop,Electronics,North,8,4232.51,770.05
2026-07-07,Tablet,Electronics,North,8,3514.41,516.7
2026-06-27,Monitor,Electronics,South,2,2640.32,717.82
2026-06-13,Tablet,Electronics,North,4,2561.95,344.47
2026-06-12,Printer,Office,West,3,193.36,53.2
2026-07-01,Printer,Office,East,2,3831.71,1124.39
2026-06-25,Speaker,Accessories,North,9,4339.01,1071.55
2026-06-19,Speaker,Accessories,West,2,519.81,104.46
2026-06-26,Mobile,Electronics,West,5,2305.75,326.49
2026-07-12,Monitor,Electronics,West,2,4004.94,753.52
2026-07-02,Monitor,Electronics,West,8,1569.49,164.16
2026-06-13,Laptop,Electronics,East,5,1952.25,460.0
2026-06-12,Mobile,Electronics,East,1,1917.69,367.82
2026-07-07,Camera,Electronics,East,4,2685.45,317.42
2026-06-28,Monitor,Electronics,East,3,4808.46,1391.97
2026-06-30,Mobile,Electronics,West,5,3830.41,273.06
2026-06-19,Mobile,Electronics,West,6,4903.17,538.72
2026-06-12,Mobile,Electronics,East,3,2507.32,531.99
2026-07-09,Mobile,Electronics,East,9,2334.04,568.24
2026-07-03,Headphones,Accessories,East,7,3372.84,260.22
2026-06-28,Camera,Electronics,West,5,1150.75,199.11
2026-06-23,Camera,Electronics,East,2,2870.31,612.62
2026-06-19,Mouse,Accessories,West,5,1339.89,196.18
2026-07-03,Mobile,Electronics,North,10,1699.56,303.48
2026-07-11,Keyboard,Accessories,West,8,2190.54,597.93
2026-07-06,Speaker,Accessories,West,3,1983.85,511.29
2026-06-29,Mouse,Accessories,North,6,1121.65,254.44
2026-07-03,Keyboard,Accessories,South,6,507.13,131.47
2026-06-16,Monitor,Electronics,West,10,3059.26,508.07
2026-07-01,Mouse,Accessories,South,9,4394.01,489.82
