Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-07-09,Monitor,Electronics,East,2,3581.19,709.03
2026-07-09,Camera,Electronics,North,9,2918.69,479.23
2026-07-10,Speaker,Accessories,West,7,986.67,85.42
2026-06-14,Tablet,Electronics,West,5,4919.12,1182.92
2026-06-29,Printer,Office,West,3,4031.39,573.24
2026-06-27,Laptop,Electronics,East,4,1828.15,351.89
2026-06-16,Mouse,Accessories,South,8,3086.02,314.59
2026-07-06,Tablet,Electronics,South,7,2594.29,281.96
2026-06-15,Printer,Office,West,2,1267.05,211.51
2026-07-03,Speaker,Accessories,North,8,2431.89,532.41
2026-06-25,Speaker,Accessories,West,3,4990.21,988.01
2026-06-18,Monitor,Electronics,West,2,1391.01,318.07
2026-06-21,Speaker,Accessories,West,7,3692.91,729.46
2026-07-09,Mobile,Electronics,South,3,2855.59,851.47
2026-07-02,Laptop,Electronics,South,2,2497.82,299.34
2026-06-23,Mouse,Accessories,North,3,2592.6,702.92
2026-06-24,Mobile,Electronics,North,8,4220.15,903.4
2026-07-05,Mobile,Electronics,East,4,4790.4,702.72
2026-07-06,Monitor,Electronics,North,4,1365.2,217.28
2026-06-29,Keyboard,Accessories,West,5,2453.44,478.0
2026-07-05,Headphones,Accessories,North,9,137.55,6.97
2026-06-21,Printer,Office,East,10,1773.98,179.07
2026-06-18,Laptop,Electronics,North,4,4512.75,959.75
2026-06-24,Mobile,Electronics,West,10,4499.12,1178.65
2026-06-24,Laptop,Electronics,East,2,4976.3,1361.56
2026-07-05,Tablet,Electronics,North,10,2553.67,592.79
2026-06-20,Monitor,Electronics,East,4,556.3,105.57
2026-07-03,Keyboard,Accessories,East,6,669.28,137.82
2026-07-01,Laptop,Electronics,East,9,4120.98,219.76
2026-06-21,Mouse,Accessories,South,9,4341.51,499.96
2026-07-06,Laptop,Electronics,South,1,1671.33,351.6
2026-07-07,Printer,Office,East,6,1102.46,307.65
2026-06-27,Keyboard,Accessories,North,3,4303.75,460.4
2026-06-21,Laptop,Electronics,East,5,2556.96,307.78
2026-07-08,Laptop,Electronics,South,7,3420.44,570.71
2026-06-20,Keyboard,Accessories,North,3,1904.4,496.49
2026-06-28,Tablet,Electronics,West,8,4069.47,1074.75
2026-06-18,Headphones,Accessories,South,5,3052.03,198.88
2026-06-25,Camera,Electronics,South,9,4558.31,778.08
2026-06-20,Mouse,Accessories,East,7,4042.59,481.99
2026-07-02,Headphones,Accessories,West,8,2263.13,433.74
2026-06-21,Camera,Electronics,West,2,1311.17,237.88
2026-06-12,Mouse,Accessories,North,6,4595.1,718.44
2026-06-15,Tablet,Electronics,South,4,2357.48,401.42
2026-06-22,Monitor,Electronics,West,7,3613.74,1067.74
2026-07-01,Tablet,Electronics,West,4,1646.3,129.81
2026-06-22,Laptop,Electronics,East,10,1164.6,342.74
2026-06-20,Laptop,Electronics,West,1,4129.86,248.37
2026-07-04,Mobile,Electronics,South,1,1448.37,402.4
2026-06-19,Headphones,Accessories,East,10,1692.49,162.14
2026-06-27,Printer,Office,East,4,146.25,30.13
2026-07-04,Printer,Office,South,10,4293.62,1025.02
2026-07-10,Tablet,Electronics,South,4,1219.32,206.29
2026-07-03,Keyboard,Accessories,North,9,1694.33,375.79
2026-06-30,Printer,Office,West,8,2296.95,412.9
2026-06-15,Tablet,Electronics,North,3,1550.61,423.74
2026-07-02,Mobile,Electronics,South,9,4550.61,1050.16
2026-06-29,Mouse,Accessories,East,10,1249.27,241.46
2026-06-28,Speaker,Accessories,West,1,2148.48,428.97
2026-06-15,Keyboard,Accessories,North,4,607.9,47.33
2026-07-01,Speaker,Accessories,South,10,3617.56,888.01
2026-07-02,Laptop,Electronics,North,2,4871.65,763.96
2026-07-05,Printer,Office,West,6,4230.97,964.6
2026-06-29,Mouse,Accessories,South,3,2621.55,134.19
2026-07-11,Monitor,Electronics,North,8,2298.17,431.49
2026-06-12,Laptop,Electronics,South,3,1872.01,282.22
2026-06-22,Keyboard,Accessories,North,3,3346.26,950.85
2026-06-19,Headphones,Accessories,North,10,4352.03,1119.98
2026-06-17,Printer,Office,East,1,1121.64,220.12
2026-06-26,Mobile,Electronics,West,2,3988.23,602.52
2026-06-25,Mobile,Electronics,South,2,4662.59,929.56
2026-07-11,Keyboard,Accessories,North,9,2824.55,821.58
2026-06-18,Headphones,Accessories,North,5,1482.5,372.78
2026-06-25,Monitor,Electronics,North,2,1020.79,170.16
2026-07-02,Keyboard,Accessories,West,3,3905.08,462.94
2026-06-23,Headphones,Accessories,North,4,3345.53,633.03
2026-07-02,Headphones,Accessories,North,10,1266.6,212.12
2026-06-18,Mobile,Electronics,East,6,1627.25,94.97
2026-07-03,Monitor,Electronics,East,9,3441.55,594.63
2026-06-12,Camera,Electronics,West,2,1635.53,297.17
2026-07-10,Headphones,Accessories,North,9,982.89,286.44
2026-06-16,Laptop,Electronics,South,6,1072.82,79.17
2026-06-18,Camera,Electronics,West,3,2821.87,291.64
2026-06-23,Headphones,Accessories,East,3,2072.82,361.81
2026-07-06,Mobile,Electronics,South,5,1615.47,340.18
2026-07-01,Mouse,Accessories,East,6,3641.16,548.5
2026-06-23,Laptop,Electronics,East,5,1943.01,204.93
2026-07-09,Monitor,Electronics,East,10,3746.13,1052.9
2026-06-29,Mobile,Electronics,North,1,2547.98,265.08
2026-07-10,Laptop,Electronics,South,7,3276.74,361.46
2026-06-16,Camera,Electronics,East,6,4837.5,554.87
2026-06-21,Headphones,Accessories,East,3,4068.66,675.65
2026-06-21,Speaker,Accessories,East,9,2080.66,270.55
2026-06-14,Mouse,Accessories,East,7,669.56,101.86
2026-06-29,Laptop,Electronics,West,1,2542.21,608.11
2026-06-26,Mobile,Electronics,South,9,3961.35,870.61
2026-06-25,Keyboard,Accessories,North,2,4324.63,339.62
2026-06-13,Laptop,Electronics,North,6,773.23,183.56
2026-06-20,Mouse,Accessories,East,4,833.95,221.43
2026-06-20,Mouse,Accessories,East,7,3169.24,435.19
2026-06-12,Mobile,Electronics,South,3,1771.09,226.39
2026-06-15,Laptop,Electronics,West,5,4511.44,1203.56
2026-06-16,Laptop,Electronics,North,7,2185.18,416.14
2026-07-01,Keyboard,Accessories,South,1,2741.68,143.69
2026-06-19,Camera,Electronics,East,4,935.53,98.47
2026-07-09,Keyboard,Accessories,South,7,4054.26,865.79
2026-07-01,Speaker,Accessories,North,3,4189.42,1170.91
2026-06-26,Mouse,Accessories,East,2,3761.94,978.3
2026-07-06,Mobile,Electronics,South,4,784.47,213.85
2026-07-05,Headphones,Accessories,North,7,4022.62,1014.02
2026-06-15,Camera,Electronics,East,3,775.43,78.69
2026-07-01,Mouse,Accessories,West,8,1163.78,305.29
2026-06-18,Monitor,Electronics,East,8,3901.36,1057.11
2026-06-16,Laptop,Electronics,North,3,4147.95,314.69
2026-07-11,Speaker,Accessories,North,5,2804.04,747.24
2026-07-11,Tablet,Electronics,East,3,180.45,36.68
2026-07-12,Tablet,Electronics,West,1,3681.89,1019.34
2026-06-17,Keyboard,Accessories,South,10,3437.37,389.32
2026-06-21,Keyboard,Accessories,West,9,4375.25,521.57
2026-07-10,Printer,Office,West,2,1199.93,248.23
2026-06-13,Camera,Electronics,West,2,638.12,174.58
2026-06-17,Printer,Office,South,3,1822.15,384.87
2026-06-18,Keyboard,Accessories,North,4,2284.06,349.15
2026-06-21,Tablet,Electronics,South,3,592.51,33.97
2026-06-26,Monitor,Electronics,South,10,4124.57,384.67
2026-06-21,Mobile,Electronics,East,5,3037.48,508.77
2026-06-12,Headphones,Accessories,North,1,1168.02,200.32
2026-06-28,Mobile,Electronics,South,7,1171.15,146.61
2026-06-17,Tablet,Electronics,East,9,773.47,101.64
2026-07-10,Mouse,Accessories,North,10,1902.99,226.75
2026-06-19,Mobile,Electronics,West,6,4822.35,1087.12
2026-06-29,Camera,Electronics,East,4,782.66,216.23
2026-06-28,Keyboard,Accessories,East,6,956.5,204.48
2026-07-11,Laptop,Electronics,West,2,2463.47,277.35
2026-06-13,Camera,Electronics,West,7,3441.41,403.88
2026-07-10,Printer,Office,South,7,1076.58,141.83
2026-06-25,Speaker,Accessories,East,4,1555.75,153.13
2026-06-12,Mouse,Accessories,West,7,2169.3,408.03
2026-06-12,Keyboard,Accessories,South,8,979.85,141.23
2026-06-17,Laptop,Electronics,West,10,928.03,135.79
2026-06-20,Headphones,Accessories,East,8,1199.8,127.6
2026-07-11,Mouse,Accessories,East,6,3828.76,1127.32
2026-07-08,Laptop,Electronics,East,9,3780.05,199.11
2026-06-18,Monitor,Electronics,South,1,3671.09,722.05
2026-06-17,Laptop,Electronics,East,8,2095.51,376.77
2026-06-30,Speaker,Accessories,North,9,1808.25,319.59
2026-06-21,Printer,Office,North,7,4881.33,1181.8
2026-07-06,Printer,Office,North,5,466.28,84.75
2026-06-13,Monitor,Electronics,East,5,4016.55,895.52
2026-06-19,Monitor,Electronics,South,1,535.36,130.05
2026-06-21,Printer,Office,South,5,4544.97,302.24
2026-06-22,Laptop,Electronics,South,2,3771.11,190.72
2026-06-29,Tablet,Electronics,East,5,2052.06,191.87
2026-07-08,Printer,Office,East,7,3371.56,332.69
2026-06-18,Monitor,Electronics,East,10,3283.58,391.93
2026-06-23,Laptop,Electronics,North,9,1802.9,137.73
2026-07-09,Camera,Electronics,South,7,3123.07,658.39
2026-07-06,Headphones,Accessories,West,2,3139.33,752.61
2026-07-04,Mobile,Electronics,South,10,4271.45,290.32
2026-06-18,Tablet,Electronics,West,1,1039.62,117.66
2026-07-07,Mobile,Electronics,West,1,1188.65,102.44
2026-07-09,Laptop,Electronics,East,7,4599.5,374.27
2026-06-18,Camera,Electronics,North,2,2033.87,411.41
2026-07-02,Tablet,Electronics,East,4,4903.43,686.72
2026-06-12,Printer,Office,South,6,923.15,96.34
2026-07-12,Laptop,Electronics,North,5,1712.22,134.75
2026-06-18,Headphones,Accessories,North,6,1803.59,146.23
2026-07-10,Mouse,Accessories,North,1,2370.22,505.09
2026-07-10,Mobile,Electronics,West,6,2333.54,444.69
2026-06-17,Printer,Office,East,7,1336.66,161.32
2026-06-30,Headphones,Accessories,West,9,1856.68,418.7
2026-06-22,Mobile,Electronics,East,10,1885.12,148.23
2026-06-24,Laptop,Electronics,South,6,3076.14,648.57
2026-07-05,Laptop,Electronics,West,2,2171.46,448.71
2026-07-12,Headphones,Accessories,South,1,2336.03,586.05
2026-06-19,Mobile,Electronics,West,2,2708.97,153.14
2026-07-02,Laptop,Electronics,South,9,4321.9,1144.95
2026-06-23,Printer,Office,North,5,4452.36,913.22
2026-06-24,Tablet,Electronics,West,5,1366.73,393.74
2026-07-09,Tablet,Electronics,South,7,472.23,116.21
2026-06-23,Printer,Office,West,1,4759.27,632.47
2026-06-13,Printer,Office,North,6,485.13,34.41
2026-07-10,Camera,Electronics,South,5,2294.39,656.05
2026-06-27,Monitor,Electronics,East,10,4945.76,1396.97
2026-07-08,Printer,Office,East,6,121.65,35.08
2026-07-10,Monitor,Electronics,West,8,3275.66,494.6
2026-07-04,Speaker,Accessories,North,8,2328.64,529.99
2026-07-10,Camera,Electronics,North,2,4024.84,1194.09
2026-07-01,Camera,Electronics,South,7,4670.31,625.59
2026-07-11,Headphones,Accessories,East,2,822.85,199.41
2026-06-22,Tablet,Electronics,East,6,4312.17,1208.59
2026-06-30,Mouse,Accessories,South,8,4388.72,1252.3
2026-06-27,Monitor,Electronics,North,3,4263.07,1274.56
2026-07-08,Tablet,Electronics,West,4,1596.01,114.37
2026-06-12,Laptop,Electronics,East,10,4022.98,357.43
2026-06-17,Printer,Office,South,5,1050.96,292.16
2026-06-15,Laptop,Electronics,West,10,1883.15,350.04
2026-07-09,Laptop,Electronics,South,6,2246.69,654.24
2026-06-28,Camera,Electronics,South,9,857.88,137.22
2026-06-23,Tablet,Electronics,South,4,4005.03,1165.88
2026-07-02,Printer,Office,North,6,201.34,15.84
2026-07-09,Camera,Electronics,North,4,301.29,25.66
2026-06-13,Camera,Electronics,North,10,3957.82,305.26
2026-07-04,Keyboard,Accessories,East,1,4449.38,1295.06
2026-06-28,Mobile,Electronics,West,9,4726.8,354.6
2026-07-06,Camera,Electronics,South,7,609.57,138.39
2026-07-07,Mobile,Electronics,North,5,2475.95,726.33
2026-06-20,Mobile,Electronics,North,4,629.35,67.01
2026-06-16,Camera,Electronics,West,2,4309.2,633.64
2026-06-24,Mouse,Accessories,North,7,2087.2,313.26
2026-06-18,Tablet,Electronics,South,6,4251.24,1120.62
2026-07-11,Mouse,Accessories,South,9,3179.77,373.65
2026-07-01,Tablet,Electronics,North,2,3129.68,202.46
2026-06-24,Headphones,Accessories,North,9,4659.86,948.52
2026-06-19,Camera,Electronics,North,8,3125.39,540.09
2026-06-26,Tablet,Electronics,East,3,4731.2,499.0
2026-06-17,Tablet,Electronics,West,5,4008.33,663.65
2026-06-15,Monitor,Electronics,South,2,1919.86,557.76
2026-06-21,Headphones,Accessories,West,6,2652.75,699.89
2026-07-06,Monitor,Electronics,West,1,2515.33,126.52
2026-06-12,Camera,Electronics,North,5,102.88,29.83
2026-07-03,Tablet,Electronics,East,5,3809.64,761.12
2026-06-16,Mouse,Accessories,West,3,3690.83,253.08
2026-06-18,Laptop,Electronics,North,10,3069.49,292.26
2026-07-11,Headphones,Accessories,West,8,1907.27,182.74
2026-07-09,Monitor,Electronics,East,2,4580.87,470.14
2026-06-24,Mouse,Accessories,West,10,2482.69,714.86
2026-07-04,Mobile,Electronics,South,3,830.48,174.05
2026-07-03,Mobile,Electronics,West,3,4561.08,1108.11
2026-06-14,Printer,Office,East,10,3016.95,719.51
2026-06-28,Camera,Electronics,North,9,4318.79,1261.95
2026-07-07,Printer,Office,East,9,717.72,172.08
2026-06-28,Camera,Electronics,South,3,1639.7,388.12
2026-06-20,Laptop,Electronics,East,3,819.22,192.34
2026-06-25,Printer,Office,South,2,348.49,103.98
2026-06-22,Mobile,Electronics,South,4,888.86,80.81
2026-07-10,Printer,Office,North,5,4830.19,661.1
2026-06-30,Laptop,Electronics,West,1,1768.88,210.46
2026-07-08,Speaker,Accessories,South,6,1644.72,276.7
2026-07-01,Speaker,Accessories,North,4,630.39,69.47
2026-06-29,Camera,Electronics,North,8,2268.65,375.37
2026-07-04,Tablet,Electronics,North,8,4459.71,762.44
2026-06-16,Laptop,Electronics,North,8,2071.1,300.3
2026-06-22,Keyboard,Accessories,North,10,3020.58,395.03
2026-06-26,Mobile,Electronics,West,7,2876.18,809.94
2026-06-30,Speaker,Accessories,South,6,3596.14,708.23
2026-07-05,Monitor,Electronics,East,8,2385.43,309.18
2026-07-05,Mouse,Accessories,South,3,1248.83,370.79
2026-07-05,Laptop,Electronics,West,5,455.0,135.55
2026-07-12,Mobile,Electronics,West,4,3355.9,885.94
2026-06-18,Tablet,Electronics,South,1,2449.5,589.99
2026-06-26,Mouse,Accessories,South,9,3271.76,405.25
2026-07-10,Monitor,Electronics,South,5,1581.45,99.9
2026-06-21,Tablet,Electronics,South,9,2160.06,128.0
2026-06-29,Mouse,Accessories,West,1,4817.31,662.35
2026-06-18,Laptop,Electronics,East,10,2187.3,463.03
2026-06-26,Laptop,Electronics,West,7,1766.58,398.66
2026-06-25,Mobile,Electronics,South,6,1669.53,432.49
2026-06-14,Tablet,Electronics,West,1,1875.29,482.99
2026-07-05,Monitor,Electronics,North,8,3566.15,178.66
2026-07-02,Printer,Office,West,10,2078.78,238.26
2026-07-04,Mobile,Electronics,North,8,4262.06,360.27
2026-07-02,Keyboard,Accessories,South,10,1268.76,219.51
2026-06-12,Laptop,Electronics,North,9,2951.85,768.67
2026-06-19,Tablet,Electronics,South,1,4112.92,318.73
2026-06-29,Laptop,Electronics,South,3,2967.36,835.91
2026-07-11,Printer,Office,North,8,2439.69,559.32
2026-07-03,Headphones,Accessories,West,9,1082.01,274.97
2026-06-24,Mobile,Electronics,West,2,1667.74,479.84
2026-06-12,Headphones,Accessories,West,8,3890.74,713.22
2026-06-14,Mouse,Accessories,East,4,3656.61,470.21
2026-07-03,Monitor,Electronics,South,2,523.14,110.68
2026-07-02,Monitor,Electronics,North,8,4080.2,1030.04
2026-07-07,Laptop,Electronics,West,5,3908.77,1017.97
2026-07-01,Headphones,Accessories,North,10,3440.57,950.86
2026-06-18,Camera,Electronics,South,9,1117.27,261.58
2026-07-07,Mobile,Electronics,South,5,4300.76,807.1
2026-07-03,Speaker,Accessories,North,1,3217.57,677.2
2026-06-21,Keyboard,Accessories,North,10,1654.36,266.26
2026-06-26,Mouse,Accessories,North,2,1332.1,154.78
2026-06-29,Monitor,Electronics,West,1,3874.3,743.63
2026-07-12,Printer,Office,South,1,3870.07,223.04
2026-07-09,Tablet,Electronics,East,4,4122.76,506.23
2026-06-21,Laptop,Electronics,West,3,2705.38,522.28
2026-06-24,Mobile,Electronics,North,7,1391.76,185.25
2026-06-12,Speaker,Accessories,North,4,1507.67,235.75
2026-07-01,Tablet,Electronics,West,3,1835.96,160.9
2026-07-04,Laptop,Electronics,West,9,4791.76,1319.14
2026-06-25,Camera,Electronics,North,3,2983.21,809.25
2026-07-11,Laptop,Electronics,East,8,347.07,67.16
2026-07-12,Mouse,Accessories,East,10,703.73,46.88
2026-06-24,Keyboard,Accessories,South,10,4637.76,249.86
2026-06-18,Headphones,Accessories,West,4,3859.41,678.15
2026-07-08,Keyboard,Accessories,West,7,3410.14,199.19
2026-06-29,Mobile,Electronics,South,2,308.44,28.47
2026-07-06,Camera,Electronics,North,9,2837.69,331.82
2026-07-08,Speaker,Accessories,East,3,4260.85,523.51
2026-07-07,Tablet,Electronics,South,1,4955.47,937.73
2026-06-23,Keyboard,Accessories,North,7,619.38,106.6
2026-07-12,Monitor,Electronics,West,8,230.83,41.49
2026-06-12,Tablet,Electronics,East,8,3822.47,457.93
2026-07-11,Tablet,Electronics,South,10,1680.73,482.38
2026-06-30,Tablet,Electronics,North,10,1747.1,502.48
2026-06-23,Speaker,Accessories,East,5,1503.64,232.01
2026-06-20,Camera,Electronics,East,2,941.48,88.43
2026-07-11,Speaker,Accessories,East,7,2205.2,548.13
2026-06-17,Mouse,Accessories,North,9,1716.55,432.75
2026-06-18,Printer,Office,North,2,829.54,159.65
2026-07-12,Printer,Office,East,10,1821.54,360.95
2026-07-10,Mobile,Electronics,West,6,3990.18,1192.02
2026-06-14,Headphones,Accessories,North,8,345.95,62.68
2026-06-20,Mobile,Electronics,East,8,752.73,140.14
2026-06-29,Mobile,Electronics,West,8,2448.33,334.08
2026-06-12,Mobile,Electronics,South,7,4767.62,1050.58
2026-06-28,Keyboard,Accessories,South,5,1244.9,235.92
2026-07-08,Keyboard,Accessories,North,3,3710.22,583.6
2026-07-07,Headphones,Accessories,East,8,1718.93,470.01
2026-07-07,Laptop,Electronics,South,9,2303.86,652.75
2026-07-07,Headphones,Accessories,East,6,2026.65,319.38
2026-06-30,Mobile,Electronics,West,2,4691.74,1169.99
2026-06-29,Keyboard,Accessories,South,8,3081.49,795.0
2026-06-17,Mouse,Accessories,South,6,779.69,194.06
2026-06-22,Tablet,Electronics,East,9,1989.25,136.45
2026-06-22,Laptop,Electronics,East,2,1630.17,167.94
2026-06-29,Mobile,Electronics,South,9,4356.02,283.51
2026-06-23,Headphones,Accessories,South,2,242.13,40.93
2026-07-09,Headphones,Accessories,North,10,2458.53,228.97
2026-06-23,Speaker,Accessories,West,3,3193.49,840.07
2026-06-21,Mouse,Accessories,East,8,1738.51,344.04
2026-06-18,Printer,Office,West,2,1307.76,235.41
2026-07-02,Printer,Office,South,5,1425.31,79.29
2026-06-13,Keyboard,Accessories,South,9,4367.97,394.82
2026-07-12,Speaker,Accessories,South,5,352.64,104.86
2026-07-03,Tablet,Electronics,West,2,2406.79,175.6
2026-06-24,Mouse,Accessories,South,4,4002.05,579.51
2026-06-30,Keyboard,Accessories,West,8,2316.74,204.54
2026-06-30,Laptop,Electronics,West,1,152.19,31.86
2026-07-02,Monitor,Electronics,West,5,2634.94,243.42
2026-06-29,Speaker,Accessories,South,7,2411.49,602.08
2026-06-26,Speaker,Accessories,North,8,4777.78,419.59
2026-06-12,Laptop,Electronics,East,1,3900.39,874.92
2026-06-27,Mobile,Electronics,West,3,2564.18,433.0
2026-06-28,Speaker,Accessories,West,9,904.41,65.63
2026-06-14,Speaker,Accessories,North,7,4828.23,1159.5
2026-06-26,Laptop,Electronics,South,7,2571.02,182.25
2026-06-30,Mobile,Electronics,West,9,1315.11,338.36
2026-06-29,Tablet,Electronics,West,5,932.26,155.79
2026-07-09,Keyboard,Accessories,West,8,3618.64,557.87
2026-07-06,Speaker,Accessories,East,1,845.66,212.68
2026-06-22,Headphones,Accessories,South,1,2605.08,590.29
2026-07-07,Speaker,Accessories,South,6,2516.75,200.57
2026-06-24,Mouse,Accessories,West,3,2840.68,537.58
2026-07-08,Mobile,Electronics,South,10,4713.05,392.23
2026-07-09,Monitor,Electronics,West,2,4687.21,901.3
2026-06-19,Keyboard,Accessories,East,1,750.51,166.06
2026-06-22,Printer,Office,West,9,3445.29,454.59
2026-06-18,Camera,Electronics,North,7,252.63,62.86
2026-06-25,Tablet,Electronics,East,9,4228.27,873.51
2026-06-27,Headphones,Accessories,South,7,161.21,36.21
2026-06-28,Camera,Electronics,South,3,1601.84,462.45
2026-06-18,Mobile,Electronics,North,8,2076.86,285.95
2026-06-18,Printer,Office,South,8,2861.81,538.93
2026-06-12,Printer,Office,West,2,2934.04,185.74
2026-06-20,Printer,Office,East,10,1281.78,236.23
2026-07-05,Monitor,Electronics,North,10,4213.35,345.73
2026-06-28,Keyboard,Accessories,South,3,3575.6,483.0
2026-06-19,Keyboard,Accessories,East,9,813.52,122.06
2026-06-24,Mobile,Electronics,North,9,1231.95,74.6
2026-07-11,Speaker,Accessories,North,4,3592.74,1031.6
2026-06-19,Keyboard,Accessories,South,10,2532.2,599.35
2026-07-05,Headphones,Accessories,South,10,3965.44,899.12
2026-06-12,Printer,Office,South,6,3188.49,413.74
2026-07-11,Keyboard,Accessories,East,10,3095.91,242.6
2026-07-02,Monitor,Electronics,South,9,2647.81,144.09
2026-06-30,Monitor,Electronics,South,1,1661.65,157.01
2026-07-01,Speaker,Accessories,North,7,3203.75,705.37
2026-06-27,Mouse,Accessories,South,10,624.08,122.79
2026-06-21,Camera,Electronics,East,8,167.52,13.53
2026-07-04,Headphones,Accessories,West,1,1350.37,103.77
2026-07-11,Laptop,Electronics,South,3,2971.59,814.67
2026-06-29,Laptop,Electronics,South,4,3722.3,220.35
2026-07-07,Printer,Office,East,4,4041.19,422.0
2026-06-20,Keyboard,Accessories,North,6,970.24,166.79
2026-06-18,Speaker,Accessories,West,9,4765.05,681.24
2026-06-17,Keyboard,Accessories,East,4,3351.86,493.0
2026-06-15,Mouse,Accessories,North,4,4417.55,728.23
2026-06-19,Monitor,Electronics,West,4,3074.46,302.39
2026-06-19,Laptop,Electronics,South,3,559.17,163.13
2026-07-05,Speaker,Accessories,North,3,4143.26,901.49
2026-07-12,Camera,Electronics,North,2,4486.8,1332.04
2026-06-14,Monitor,Electronics,South,4,3818.91,964.27
2026-06-27,Camera,Electronics,North,5,4224.66,1097.01
2026-06-30,Camera,Electronics,West,8,3532.76,635.4
2026-06-15,Tablet,Electronics,East,7,2500.55,327.04
2026-07-06,Laptop,Electronics,West,4,2192.37,519.95
2026-07-11,Laptop,Electronics,North,1,845.14,85.23
2026-06-26,Printer,Office,North,6,3798.52,663.62
2026-06-20,Laptop,Electronics,North,9,4583.89,400.87
2026-06-14,Mobile,Electronics,West,3,4487.15,1220.74
2026-06-23,Keyboard,Accessories,East,9,1431.55,277.26
2026-07-10,Mobile,Electronics,West,2,4140.98,1093.12
2026-07-10,Keyboard,Accessories,South,3,3214.88,309.22
2026-06-24,Monitor,Electronics,South,8,353.99,78.17
2026-06-19,Monitor,Electronics,South,3,2939.53,290.95
2026-07-09,Headphones,Accessories,East,7,4238.17,236.6
2026-07-10,Tablet,Electronics,South,10,2077.06,370.43
2026-07-09,Printer,Office,South,1,2493.52,453.25
2026-07-08,Camera,Electronics,South,4,3415.86,738.18
2026-06-30,Mouse,Accessories,North,5,4670.65,434.2
2026-07-10,Printer,Office,North,4,738.41,180.87
2026-07-08,Mouse,Accessories,North,1,737.74,138.11
2026-06-25,Speaker,Accessories,East,3,3228.89,669.34
2026-07-02,Mobile,Electronics,South,6,3777.81,437.82
2026-06-15,Mobile,Electronics,South,1,4759.28,1225.31
2026-07-11,Mobile,Electronics,West,1,4438.35,886.3
2026-07-09,Tablet,Electronics,South,4,2236.48,347.31
2026-07-10,Mobile,Electronics,East,5,4101.56,1186.44
2026-06-27,Monitor,Electronics,East,2,559.22,94.81
2026-06-18,Tablet,Electronics,East,4,1511.13,245.98
2026-06-26,Headphones,Accessories,North,5,3225.11,857.49
2026-06-24,Laptop,Electronics,West,3,1759.55,152.33
2026-06-14,Camera,Electronics,West,3,2493.85,180.34
2026-07-12,Mouse,Accessories,West,1,4960.61,1346.38
2026-06-15,Mouse,Accessories,South,5,4505.88,373.57
2026-06-30,Camera,Electronics,South,2,1430.55,333.79
2026-06-17,Speaker,Accessories,East,8,3714.48,688.11
2026-07-06,Monitor,Electronics,East,4,2823.87,422.09
2026-07-12,Printer,Office,West,3,4000.16,1137.02
2026-07-08,Laptop,Electronics,East,10,2984.08,240.85
2026-07-03,Speaker,Accessories,South,9,839.4,178.72
2026-07-11,Speaker,Accessories,West,9,3836.41,295.67
2026-06-19,Monitor,Electronics,West,9,4412.01,1050.64
2026-07-05,Headphones,Accessories,South,4,4862.37,1237.69
2026-07-10,Mobile,Electronics,East,10,2975.15,544.23
2026-07-06,Printer,Office,South,5,1052.73,123.6
2026-07-08,Keyboard,Accessories,North,1,1858.92,321.93
2026-06-12,Printer,Office,North,3,804.83,109.18
2026-07-04,Camera,Electronics,South,9,2820.97,523.05
2026-07-08,Tablet,Electronics,East,5,3106.76,768.51
2026-06-19,Tablet,Electronics,North,2,963.47,109.26
2026-06-18,Headphones,Accessories,East,10,3214.52,295.73
2026-07-05,Camera,Electronics,West,3,307.22,44.14
2026-06-28,Speaker,Accessories,North,10,1479.71,255.02
2026-06-13,Speaker,Accessories,East,5,2507.42,238.56
2026-06-27,Printer,Office,East,9,2895.13,613.4
2026-06-16,Speaker,Accessories,East,4,3727.92,508.08
2026-06-22,Headphones,Accessories,West,1,1993.63,495.17
2026-07-10,Tablet,Electronics,North,1,3199.51,326.62
2026-07-05,Monitor,Electronics,East,10,2165.72,123.56
2026-06-12,Mobile,Electronics,North,4,4094.17,1185.72
2026-06-12,Laptop,Electronics,West,2,1597.03,402.0
2026-07-03,Mouse,Accessories,West,6,3015.89,291.12
2026-06-24,Mouse,Accessories,North,3,4276.46,700.62
2026-07-02,Tablet,Electronics,West,1,344.52,76.17
2026-07-09,Headphones,Accessories,North,8,4161.74,533.38
2026-07-03,Headphones,Accessories,South,5,2627.45,628.3
2026-06-26,Printer,Office,North,9,2239.28,622.88
2026-07-02,Headphones,Accessories,North,5,2873.29,810.47
2026-07-09,Camera,Electronics,West,8,4087.31,574.82
2026-07-06,Keyboard,Accessories,South,2,1889.43,275.43
2026-06-27,Monitor,Electronics,North,7,1203.71,173.23
2026-07-08,Mouse,Accessories,West,7,2608.95,367.05
2026-06-22,Camera,Electronics,West,5,4641.66,373.85
2026-07-10,Camera,Electronics,North,5,3490.66,800.68
2026-06-21,Laptop,Electronics,North,2,279.1,17.54
2026-06-18,Camera,Electronics,West,7,897.23,198.31
2026-06-28,Tablet,Electronics,East,6,4348.76,666.72
2026-06-27,Keyboard,Accessories,West,1,2644.42,634.16
2026-06-23,Printer,Office,North,10,4733.84,1288.15
2026-06-26,Tablet,Electronics,South,7,3370.88,359.53
2026-06-21,Camera,Electronics,East,7,3031.81,554.08
